researcher_id,pubs,full_name,citations_mean,altmetric_mean,last_pub_year,url,total_grants,last_grant_year,total_funding
ur.01372137306.83,1,Laura Nisenbaum,246.0,264.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01372137306.83,0,0,
ur.016067434323.44,1,Jakob A. Kaminski,90.0,433.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016067434323.44,0,0,
ur.01372143635.04,1,Brian G Poll,48.0,29.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01372143635.04,0,0,
ur.015542060601.22,1,Andrea J Cohen,33.0,80.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015542060601.22,0,0,
ur.01372217202.52,1,Yaakov Maman,146.0,49.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01372217202.52,0,0,
ur.015543045123.35,1,Jarrett Man,1.0,141.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015543045123.35,0,0,
ur.014352232300.60,1,Rosanna Santoro,33.0,221.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014352232300.60,0,0,
ur.015543264761.71,1,Zosia Miedzybrodzka,108.0,26.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015543264761.71,2,2009,0.0
ur.01372275575.12,1,Melanie Febrer,93.0,36.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01372275575.12,0,0,
ur.016066163407.19,1,Peter Bailey,21.0,117.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016066163407.19,0,0,
ur.01372277406.91,1,Masha Y Niv,44.0,31.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01372277406.91,3,2018,665320.0
ur.016051604644.18,1,Lia B. Bang,58.0,80.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016051604644.18,0,0,
ur.013725704650.44,1,Jonathon LeFaive,53.0,143.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013725704650.44,0,0,
ur.016171403127.28,1,Risto Hagqvist,46.0,207.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016171403127.28,0,0,
ur.014324530321.29,1,Xiating Peng,22.0,21.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014324530321.29,0,0,
ur.016040531230.96,1,Susan O. Kim,16.0,141.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016040531230.96,0,0,
ur.014334074113.36,1,Meilian Tan,64.0,79.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014334074113.36,0,0,
ur.016037422413.68,1,Maria Vladoiu,44.0,43.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016037422413.68,0,0,
ur.016037367335.59,1,Nimrod Marom,56.0,363.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016037367335.59,1,2023,
ur.014333133344.28,1,Tonia L. Russell,29.0,1701.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014333133344.28,0,0,
ur.016037040052.77,1,Kek Heng Chua,87.0,57.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016037040052.77,0,0,
ur.014330027137.35,1,David J H Shih,44.0,43.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014330027137.35,0,0,
ur.015574631737.43,1,Hari D Upadhyaya,39.0,107.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015574631737.43,0,0,
ur.016035703335.44,1,Sasha Pantel,173.0,97.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016035703335.44,0,0,
ur.013751267564.65,1,Alexander Sasse,2.0,178.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013751267564.65,0,0,
ur.013751362577.16,1,Ronald Richman,29.0,28.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013751362577.16,0,0,
ur.013757432632.21,1,Jonathan R Pollack,0.0,0.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013757432632.21,12,2022,47012345.0
ur.013744465143.40,1,Fang Huang,93.0,35.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013744465143.40,0,0,
ur.013762667337.28,1,Carl J Pepine,101.0,138.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013762667337.28,12,2020,63473729.0
ur.013762735073.43,1,Tien-Ying Wong,22.0,12.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013762735073.43,1,2020,1179086.0
ur.014322350502.67,1,Mette K. Andersen,31.0,184.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014322350502.67,1,2015,367276.0
ur.014322320466.87,1,William E. Evans,34.0,54.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014322320466.87,0,0,
ur.016034231063.47,1,Sandeep Potluri,12.0,114.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016034231063.47,1,2020,269520.0
ur.013765567535.95,1,Kyuho Han,25.0,30.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013765567535.95,0,0,
ur.014314750004.40,1,Carl D Langefeld,46.0,51.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014314750004.40,6,2021,15719923.0
ur.014311753035.50,1,Lucia Romanelli,23.0,72.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014311753035.50,0,0,
ur.013770467447.34,1,Roberto Bonelli,32.0,200.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013770467447.34,0,0,
ur.013770616443.83,1,David Skurnik,6.0,36.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013770616443.83,0,0,
ur.014311535150.77,1,Yuejun Wang,14.0,37.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014311535150.77,0,0,
ur.013745564275.84,1,Cesar Rolando Najera,128.0,314.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013745564275.84,0,0,
ur.015570542543.23,1,Peng Yuan,42.0,64.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015570542543.23,0,0,
ur.016046744764.20,1,H Thomas Stalker,225.0,224.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016046744764.20,4,2020,1154473.0
ur.013732223267.18,1,Daoud Meerzaman,53.0,44.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013732223267.18,1,2000,39232.0
ur.015555275170.48,1,Giulia De Conti,1.0,44.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015555275170.48,0,0,
ur.01372616251.75,1,Younes Mokrab,246.0,264.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01372616251.75,3,2022,0.0
ur.013726456617.18,1,Hirotsugu Ueshima,153.0,47.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013726456617.18,68,2023,14408528.0
ur.015561447672.43,1,Søren Rasmussen,58.0,95.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015561447672.43,0,0,
ur.015562146217.71,1,Abdel Ayadi,81.0,109.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015562146217.71,0,0,
ur.015564720455.34,1,Brijesh Srivastava,62.0,119.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015564720455.34,0,0,
ur.014336753005.10,1,Sue Butler,112.0,92.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014336753005.10,0,0,
ur.01372677646.92,1,Hideto Koso,54.0,14.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01372677646.92,4,2020,213465.0
ur.01372726345.98,1,Sean R Llewellyn,46.0,121.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01372726345.98,1,2018,91020.0
ur.01372735627.37,1,Adrienne G. Waks,10.0,85.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01372735627.37,0,0,
ur.016044666524.52,1,Joanna A. E. van Wijk,8.0,18.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016044666524.52,0,0,
ur.016044334757.59,1,Liuling Pei,27.0,37.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016044334757.59,0,0,
ur.014334463742.29,1,Mauro A A Castro,50.0,35.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014334463742.29,1,2020,0.0
ur.014335366277.68,1,Nils C Stenseth,76.0,86.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014335366277.68,0,0,
ur.013732343337.08,1,Gregory N Fuller,15.0,71.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013732343337.08,3,2016,4039100.0
ur.016043622531.34,1,Alan J Quigley,24.0,105.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016043622531.34,0,0,
ur.016042200534.41,1,Karin Dahan,166.0,105.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016042200534.41,0,0,
ur.015566317560.08,1,Xianju Bi,13.0,49.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015566317560.08,0,0,
ur.014334577120.81,1,Robert J. Corona,14.0,128.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014334577120.81,0,0,
ur.016042154021.64,1,Seong-Min Park,8.0,38.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016042154021.64,0,0,
ur.013737036557.96,1,Hamish S. Scott,0.0,90.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013737036557.96,29,2021,16645557.0
ur.015566501511.46,1,Vikte Lionikaite,46.0,54.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015566501511.46,0,0,
ur.016041115445.32,1,Srinivas Thirumalai,246.0,264.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016041115445.32,0,0,
ur.013741330223.05,1,Tara Lichtenberg,90.0,110.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013741330223.05,0,0,
ur.01372075407.67,1,Sandra Freitag-Wolf,5.0,79.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01372075407.67,0,0,
ur.013720421742.60,1,Jose M Ordovas,116.0,153.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013720421742.60,5,2017,14182187.0
ur.01372040277.44,1,Polina A. Selivanova,72.0,112.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01372040277.44,0,0,
ur.015511102702.87,1,Mark Rieder,87.0,104.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015511102702.87,8,2018,15336882.0
ur.013711232774.91,1,Andrea Local,28.0,46.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013711232774.91,0,0,
ur.014402063122.48,1,Alan M Lloyd,53.0,20.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014402063122.48,10,2019,3803238.0
ur.015507034325.68,1,Giacomo P Comi,150.0,347.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015507034325.68,0,0,
ur.014377136177.88,1,Matthew J Huentelman,222.0,657.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014377136177.88,6,2019,9116510.0
ur.016145347767.81,1,Karin Scharmann,42.0,23.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016145347767.81,0,0,
ur.01371150152.07,1,Xiao-Yan Wen,45.0,67.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01371150152.07,4,2018,1652697.0
ur.016143155365.52,1,Joaquín Letelier,14.0,174.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016143155365.52,0,0,
ur.015507760370.18,1,Yongjin Park,49.0,180.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015507760370.18,0,0,
ur.01371171317.49,1,Gerard Zalcman,70.0,6.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01371171317.49,4,2015,1181653.0
ur.01371176464.58,1,Jianjian Qi,1.0,55.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01371176464.58,0,0,
ur.016143036623.68,1,Yumeng Wang,30.0,56.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016143036623.68,0,0,
ur.016141751267.13,1,Jacqueline A Sloane-Stanley,112.0,92.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016141751267.13,0,0,
ur.016156407027.97,1,Gu Zhu,22.0,465.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016156407027.97,1,2013,198792.0
ur.016141236055.69,1,Humayun Ahmed,1.0,1.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016141236055.69,0,0,
ur.01371214213.02,1,Daniella Bach-Holm,33.0,46.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01371214213.02,0,0,
ur.015513250413.30,1,Alun Meggy,222.0,657.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015513250413.30,0,0,
ur.01371215547.26,1,Michael C Stephens,40.0,46.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01371215547.26,2,2010,669717.0
ur.015513422114.02,1,Christian Kapstad,10.0,85.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015513422114.02,0,0,
ur.016140040672.00,1,Genetic Analysis of Psoriasis Consortium,195.0,136.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016140040672.00,0,0,
ur.016137243577.89,1,Kelan Chen,30.0,109.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016137243577.89,2,2021,281872.0
ur.01371227306.10,1,Andrew Dimond,152.0,42.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01371227306.10,1,2015,86889.0
ur.01371233613.91,1,Ginger Metcalf,34.0,60.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01371233613.91,0,0,
ur.01371250122.51,1,Edythe London,90.0,433.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01371250122.51,18,2023,16169417.0
ur.015514315737.35,1,Steve E Humphries,207.0,66.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015514315737.35,0,0,
ur.01371067633.04,1,Ashwin Peres-da-Silva,62.0,60.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01371067633.04,0,0,
ur.014402667652.75,1,Haiteng Deng,39.0,29.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014402667652.75,1,2016,127034.0
ur.013720074247.55,1,Cody A Ramirez,130.0,156.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013720074247.55,0,0,
ur.016163517345.79,1,Jinbiao Ma,38.0,30.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016163517345.79,0,0,
ur.016171364237.95,1,Lude L. Franke,119.0,104.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016171364237.95,0,0,
ur.014407025537.51,1,Dimitrios Trichopoulos,275.0,101.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014407025537.51,1,2004,5882663.0
ur.015502046600.42,1,Matthew A. Lawlor,32.0,26.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015502046600.42,0,0,
ur.01370502221.30,1,Jane Merlevede,43.0,19.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01370502221.30,0,0,
ur.013705565757.31,1,Saman Nazarian,51.0,164.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013705565757.31,3,2022,3099242.0
ur.014406476657.09,1,Roger J Packer,44.0,43.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014406476657.09,9,2020,36147165.0
ur.016165526545.22,1,Bibi S Kassim,31.0,46.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016165526545.22,0,0,
ur.015503226304.35,1,William F Crowley,48.0,101.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015503226304.35,11,2021,81916349.0
ur.014406246233.65,1,Bin Zhu,75.0,414.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014406246233.65,0,0,
ur.014405720325.15,1,Wensheng Sun,93.0,35.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014405720325.15,0,0,
ur.016164304717.71,1,Pippa A. Thomson,378.0,1310.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016164304717.71,0,0,
ur.013706660053.55,1,Joelle Sasse,84.0,53.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013706660053.55,0,0,
ur.014403465405.81,1,Daniel Diolaiti,15.0,96.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014403465405.81,0,0,
ur.014404556217.55,1,Daniel Glass,102.0,79.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014404556217.55,1,2011,251564.0
ur.015504024502.65,1,Léa François,44.0,525.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015504024502.65,0,0,
ur.01370760647.78,1,Tarja Laitinen,72.0,112.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01370760647.78,0,0,
ur.01371027673.54,1,Ali Amiryousefi,46.0,207.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01371027673.54,0,0,
ur.014404067210.51,1,Sarah Linnett,12.0,23.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014404067210.51,0,0,
ur.015505551067.82,1,Katarzyna Kaczmarek,75.0,414.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015505551067.82,0,0,
ur.013710543240.82,1,Scott Newman,11.0,84.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013710543240.82,0,0,
ur.016162205572.70,1,S Faisal Ahmed,30.0,109.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016162205572.70,7,2019,4901867.0
ur.016161646267.33,1,Delia Bethell,255.0,113.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.016161646267.33,0,0,
ur.01371061635.20,1,Eleonóra Fabiánová,45.0,99.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01371061635.20,0,0,
ur.014403670167.66,1,Shamila Sothi,126.0,226.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.014403670167.66,0,0,
ur.015516236377.10,1,William C. Chapman,6.0,53.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015516236377.10,4,2007,10520074.0
ur.01371261677.29,1,Mats Jernetz,73.0,250.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01371261677.29,0,0,
ur.013713143764.24,1,Jing Li,17.0,174.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013713143764.24,0,0,
