researcher_id,pubs,full_name,citations_mean,altmetric_mean,last_pub_year,url
ur.01111476266.24,1,Roser Pinyol,619.0,44.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01111476266.24
ur.01111477410.08,1,Alessandro Plebani,35.0,8.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01111477410.08
ur.01107074456.79,1,Eirikur Steingrimsson,24.0,17.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01107074456.79
ur.01107015144.19,1,Julius O Jacobsen,99.0,188.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01107015144.19
ur.01106747277.15,1,Anna Supernat,64.0,105.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106747277.15
ur.011042517673.50,1,Edgar Sioson,214.0,90.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011042517673.50
ur.01104343103.39,1,Carlos Cordon-Cardo,67.0,288.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104343103.39
ur.01104355500.99,1,Xiaoyun Hu,32.0,19.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104355500.99
ur.011043736433.19,1,Qi Guo,102.0,421.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011043736433.19
ur.01104374270.94,1,Fabien Reyal,47.0,228.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104374270.94
ur.01104403043.36,1,Diana Tordesillas-Gutierrez,9.0,156.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104403043.36
ur.01104406242.34,1,Gijs van Haaften,11.0,43.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104406242.34
ur.01104451263.76,1,Karl-Peter Hopfner,35.0,33.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104451263.76
ur.01104463346.27,1,Todd J. Herron,84.0,216.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104463346.27
ur.01104465722.67,1,Greg Donahue,1.0,94.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104465722.67
ur.01104477604.01,1,Anne Czechanski,47.0,137.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104477604.01
ur.01104607045.98,1,Bin Li,16.0,88.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104607045.98
ur.01104611045.10,1,Felix Braun,83.0,119.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104611045.10
ur.01104624007.32,1,Anna Lasorella,233.0,27.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104624007.32
ur.01104647172.02,1,Timothy J Dallman,65.0,121.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104647172.02
ur.01104651123.97,1,Stelly Ballet,90.0,6.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104651123.97
ur.01104656014.42,1,Grégoire Aubert,21.0,300.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104656014.42
ur.01104657521.80,1,Sarah Lebeis,115.0,127.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104657521.80
ur.01104673437.66,1,Markus Zweier,63.0,101.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104673437.66
ur.01104725045.85,1,Qasim Ayub,162.0,372.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104725045.85
ur.01104726527.69,1,Valeska Frank,47.0,80.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104726527.69
ur.011050063735.39,1,Neil B Desai,71.0,93.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011050063735.39
ur.01105045051.04,1,Rafael E Carazo Salas,108.0,36.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105045051.04
ur.01105057703.16,1,Haoyang Zeng,141.0,127.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105057703.16
ur.01105076466.00,1,Zhao-Hui Gu,163.0,22.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105076466.00
ur.01105107355.11,1,Ritsuko Hanajima,75.0,49.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105107355.11
ur.01104254147.45,1,Nancy U. Lin,31.0,84.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104254147.45
ur.01104204201.34,1,Mark Ross,147.0,88.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104204201.34
ur.01105136645.02,1,Ralf J. P. van der Valk,125.0,118.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105136645.02
ur.01104122500.36,1,Markus J Kemper,78.0,19.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104122500.36
ur.01103143037.10,1,Muhammad Ikhtear Uddin,15.0,131.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103143037.10
ur.01103206175.59,1,Chao Cheng,87.0,47.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103206175.59
ur.01103226763.23,1,Catherine Paillard,78.0,7.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103226763.23
ur.011032316472.32,1,Erik Larsson,2.0,129.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011032316472.32
ur.011032472665.21,1,Allen L Ho,28.0,71.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011032472665.21
ur.01103266707.20,1,Yun Zheng,221.0,138.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103266707.20
ur.01103275651.23,1,Christina R. Hartigan,2.0,53.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103275651.23
ur.01103352276.46,1,Andrew Bjonnes,172.0,45.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103352276.46
ur.011033725217.40,1,Christopher B Ford,36.0,14.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011033725217.40
ur.01103444236.12,1,Rolf Backofen,49.0,121.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103444236.12
ur.01103451407.27,1,Onur Emre Onat,9.0,8.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103451407.27
ur.01103461366.97,1,Márta Molnár-Láng,19.0,231.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103461366.97
ur.01103466661.86,1,Hae-Ock Lee,87.0,182.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103466661.86
ur.01103466673.53,1,Maha Alnemer,33.0,103.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103466673.53
ur.01103535200.37,1,Pascal Croiseau,74.0,244.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103535200.37
ur.01103541470.46,1,Yan Valle,75.0,227.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103541470.46
ur.01103654140.82,1,Menelaos Pipis,1.0,26.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103654140.82
ur.011036744456.13,1,Stefan Jonsson,24.0,17.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011036744456.13
ur.01103713500.02,1,Linda Jeffery,108.0,36.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103713500.02
ur.01103755052.43,1,Emanuela Pasciuto,58.0,191.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103755052.43
ur.01103767007.31,1,Guodong Huang,306.0,223.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103767007.31
ur.01103775323.53,1,Mahalaxmi Aburi,33.0,96.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01103775323.53
ur.01104041722.66,1,José-Alain Sahel,454.0,194.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104041722.66
ur.01104044470.05,1,Kyungsook An,222.0,18.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104044470.05
ur.01104122145.12,1,Teresa Rayon,104.0,86.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01104122145.12
ur.011051251356.27,1,Atsede Siba,32.0,93.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011051251356.27
ur.01105144047.20,1,Marie-France Champy,92.0,108.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105144047.20
ur.01106727652.56,1,Johanna Vilkki,74.0,244.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106727652.56
ur.01106164022.78,1,Jung Won Choi,41.0,89.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106164022.78
ur.01106206155.04,1,Can Cenik,53.0,48.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106206155.04
ur.01106217250.35,1,Stuart Schreiber,33.0,96.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106217250.35
ur.01106222204.17,1,Natalya Katanayeva,17.0,114.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106222204.17
ur.01106226741.54,1,Tara Friedrich,35.0,121.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106226741.54
ur.01106243307.29,1,Geoffrey Otton,39.0,101.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106243307.29
ur.01106257045.20,1,Elisa Bala,454.0,194.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106257045.20
ur.011062752524.91,1,David J Amor,38.0,114.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011062752524.91
ur.01106311005.93,1,Charles Woodrow,297.0,112.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106311005.93
ur.011063204037.23,1,Haibo Xie,19.0,34.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011063204037.23
ur.01106324732.24,1,Stephen B. Beres,21.0,131.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106324732.24
ur.01106352073.48,1,Stefan Wyder,73.0,177.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106352073.48
ur.01106407472.40,1,Parker Merrill,1.0,46.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106407472.40
ur.01106422437.08,1,J Kevin Hicks,62.0,36.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106422437.08
ur.01106437221.57,1,Xuehan Zhuang,87.0,34.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106437221.57
ur.01106445617.00,1,Beatrice Mohelnikova-Duchonova,126.0,35.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106445617.00
ur.01106472247.46,1,Anna V Tinker,104.0,249.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106472247.46
ur.01106475777.82,1,Jayne Y Hehir-Kwa,171.0,34.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106475777.82
ur.01106563577.54,1,Shérine Abboud,106.0,118.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106563577.54
ur.011065706573.23,1,Heinrich Schmidt,33.0,24.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011065706573.23
ur.01106574663.87,1,Sayoko E Moroi,112.0,134.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106574663.87
ur.01106604166.00,1,Stephen R. Bond,13.0,121.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106604166.00
ur.01106612027.38,1,Diane H Moon,86.0,88.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106612027.38
ur.01106620303.63,1,Jens-Christian Holm,44.0,859.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106620303.63
ur.011066311727.03,1,Shoumo Bhattacharya,127.0,205.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011066311727.03
ur.01106655521.65,1,George Mells,83.0,119.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106655521.65
ur.01106165745.53,1,Tilman Jobst-Schwan,56.0,24.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106165745.53
ur.011061272727.28,1,Juan Alonso Serra,66.0,206.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011061272727.28
ur.01105147724.35,1,Sarah Noon,56.0,48.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105147724.35
ur.01106123423.25,1,Yi Zhong,28.0,71.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106123423.25
ur.01105167766.99,1,Colin T Kelleher,66.0,206.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105167766.99
ur.01105170030.53,1,Wanjin Li,28.0,15.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105170030.53
ur.01105173674.02,1,Edward K Wakeland,46.0,89.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105173674.02
ur.011052066650.41,1,Andrew L. Stachyra,44.0,125.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011052066650.41
ur.01105216736.99,1,Sheila J. Barton,44.0,859.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105216736.99
ur.01105260343.88,1,Rudolf S N Fehrmann,179.0,54.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105260343.88
ur.01105261446.06,1,Muriel A Adank,316.0,103.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105261446.06
ur.01105266461.02,1,Sarah Metrustry,35.0,24.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105266461.02
ur.01105310013.21,1,Patrizia Noris,161.0,87.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105310013.21
ur.01105343331.62,1,Geoff Hicks,92.0,108.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105343331.62
ur.01105360524.89,1,Evgeni P Tzvetkov,103.0,80.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105360524.89
ur.01105367572.38,1,Yaeko Ichikawa,75.0,49.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105367572.38
ur.01105411421.12,1,Graham J. Etherington,48.0,1706.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105411421.12
ur.01105422602.82,1,Thomas Desvignes,256.0,319.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105422602.82
ur.01105431103.05,1,Antonio Omuro,346.0,413.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105431103.05
ur.01105431553.24,1,Robert N. Hoover,3.0,1.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105431553.24
ur.011054703467.39,1,Michael A. Erb,51.0,26.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011054703467.39
ur.011054706411.88,1,Irene Mateo Leach,172.0,45.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011054706411.88
ur.01105502745.77,1,Nguyen Thi Quynh Nhu,51.0,112.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105502745.77
ur.01105535400.38,1,Agnese Cristini,5.0,51.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105535400.38
ur.01105540317.15,1,Pamela Gerrol,109.0,54.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105540317.15
ur.011056050126.36,1,Lee Timms,235.0,71.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011056050126.36
ur.01105645262.34,1,Lisa Elefanti,1.0,193.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01105645262.34
ur.01106004665.25,1,Ryuichiro Nakato,56.0,48.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106004665.25
ur.01106026503.22,1,Ingo H Greger,203.0,106.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01106026503.22
ur.01131465347.74,1,Maciej Rosolowski,78.0,7.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01131465347.74
ur.01131535134.28,1,Nozomi Takahashi,32.0,166.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01131535134.28
ur.01072750773.10,1,Siddharthan Chandran,195.0,351.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01072750773.10
ur.01155132617.65,1,Cristina Moglia,195.0,351.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01155132617.65
ur.01154711725.93,1,Shanbeh Zienolddiny,130.0,168.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01154711725.93
ur.01154723432.38,1,Tatsuo Michiue,65.0,381.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01154723432.38
ur.01154724116.01,1,Fei Zou,118.0,226.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01154724116.01
ur.01154725227.29,1,Matthew Segal,86.0,88.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01154725227.29
ur.01154727253.82,1,Janos Papp,7.0,1005.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01154727253.82
ur.011547666426.41,1,Carl J. Manner,7.0,9.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011547666426.41
ur.01155000414.09,1,Richard M Aspden,62.0,55.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01155000414.09
